Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_43864479.pkl,77.8921422106,-10.5732582667157,43864479,5,2,3,10.799
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_34236395.pkl,61.4072546025666,-10.2124833028722,34236395,5,2,4,11.9771
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_55524055.pkl,72.05322578845,-63.6955132778853,55524055,5,4,2,11.8378
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_150101472.pkl,92.10583572920048,-63.25441621781421,150101472,5,4,1,9.877300300000002
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_231822771.pkl,86.4548879446627,-48.0392693603539,231822771,5,3,4,10.9651
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_141809359.pkl,92.642747448621,-73.78661511036398,141809359,5,4,3,11.3725
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_33834253.pkl,63.72268326663789,-73.3604122895269,33834253,5,4,3,11.4218
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_238917338.pkl,94.1879832903275,-48.71508325374129,238917338,5,3,4,11.7636
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_219421171.pkl,79.8236695308737,-49.64685663662661,219421171,5,3,4,11.3225
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_33864821.pkl,65.64940500673079,-72.1093536714677,33864821,5,4,3,12.8011
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_309791156.pkl,80.05471148728809,-62.64605346740561,309791156,5,4,2,10.9621
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_9172417.pkl,62.0574890033951,-5.756599916380099,9172417,5,1,1,11.8499
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_401928563.pkl,57.453142635553895,-5.8732403732395495,401928563,5,1,1,11.899
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_150443185.pkl,97.86788057180888,-63.5353762050229,150443185,5,4,1,9.4343004
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_401925979.pkl,57.3777655678071,-4.520484689473911,401925979,5,1,1,8.7075796
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_38586438.pkl,64.0902106825051,-62.0128901216405,38586438,5,4,2,11.6704
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_333642126.pkl,56.3639770553926,-4.123482565852431,333642126,5,1,1,11.0101
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_349835367.pkl,113.745389315966,-63.7343647525993,349835367,5,4,4,10.0903
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_150187916.pkl,93.71411362000748,-62.2839249680503,150187916,5,4,1,7.795700099999999
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_55652785.pkl,74.0254538396618,-63.0021686803819,55652785,5,4,2,10.1297
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_260161144.pkl,92.785389,-58.287688,260161144,5,4,1,9.111000099999998
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_55652896.pkl,73.98023013876339,-63.2600874606349,55652896,5,4,2,11.5748
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_67719432.pkl,63.42457801766261,-11.5601191108841,67719432,5,2,4,11.6966
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_141685465.pkl,90.4044330925088,-73.47491777715037,141685465,5,4,3,11.3742
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_67688552.pkl,63.1290206790764,-9.114793947190789,67688552,5,1,1,9.4504604
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_67807856.pkl,64.48993304586571,-9.441415911781087,67807856,5,2,4,9.5559998
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_198011271.pkl,60.6545946687618,-55.0409665478068,198011271,5,3,3,11.0327
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_140209204.pkl,84.72492032684,-33.6322729690159,140209204,5,3,1,11.4294
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_168851294.pkl,64.94519091764249,-32.1684310934408,168851294,5,2,1,11.3827
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_401926767.pkl,57.35215291347672,-1.24236669924954,401926767,5,1,1,10.2706
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_248394273.pkl,76.5332564104248,-1.82864545772935,248394273,5,1,2,14.0175
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_397048159.pkl,73.3951521526144,5.612691812468442,397048159,5,1,3,10.1721
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_141606986.pkl,88.75295588370578,-72.6933413656716,141606986,5,4,3,9.9390001
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_459971813.pkl,75.1395868217302,4.44028254802629,459971813,5,1,2,11.8605
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_464806209.pkl,70.49048121021859,5.6094988294269,464806209,5,1,3,8.5130997
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_453831755.pkl,56.80636553618589,5.43993311976411,453831755,5,1,4,8.962719900000002
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_464772659.pkl,60.648699143686,5.86017989648154,464772659,5,1,4,10.2376
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_140659978.pkl,72.45332611210668,-72.463230937021,140659978,5,4,3,10.7434
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_168674931.pkl,61.27650579382111,-31.169686682608088,168674931,5,2,1,8.268239999999999
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_166874908.pkl,59.6597216406764,-31.2772956509097,166874908,5,2,1,10.1725
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_170634116.pkl,66.3709034602827,-30.600447489288698,170634116,5,2,1,9.6757002
