Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_258826816.pkl,287.370486316926,69.7854402455235,258826816,19,4,1,9.6399002
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_229751802.pkl,280.80194957226,69.9320744703441,229751802,19,4,1,9.022250199999998
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_362104293.pkl,268.207742931112,68.45498128539471,362104293,19,4,2,10.1096
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_239661117.pkl,64.6414632932064,34.6110705181812,239661117,19,1,3,9.4998999
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_470314334.pkl,64.5536413318641,52.402492491081496,470314334,19,2,3,9.6358995
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_428444188.pkl,55.45761446912872,53.2936859689981,428444188,19,2,3,9.1878595
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_367448265.pkl,78.3824380721019,35.6530529938371,367448265,19,1,4,7.8262
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_470124714.pkl,330.562911445005,81.54203281859219,470124714,19,3,4,8.9233398
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_233735068.pkl,277.476886968408,61.049464927043296,233735068,19,4,4,10.0194
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_198181552.pkl,244.792763483144,60.3048858042365,198181552,19,4,3,8.568969699999998
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_198242678.pkl,249.766582734884,60.699660489909,198242678,19,4,3,7.8867402
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_198242676.pkl,249.766962798739,60.7019447694967,198242676,19,4,3,9.1416502
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_317681251.pkl,56.5086383694235,55.4498128289672,317681251,19,2,3,10.8715
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_356641568.pkl,78.18045451675299,55.4840049641152,356641568,19,2,4,10.2771
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_315937374.pkl,51.5441628101077,59.5784373643798,315937374,19,2,3,10.0092
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_116853937.pkl,85.90670179181141,33.4184566325529,116853937,19,1,4,13.378
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_48499902.pkl,284.757730167597,52.4681446797577,48499902,19,4,4,11.6405
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_379376585.pkl,30.155615917151,69.1227632985699,379376585,19,2,2,11.7694
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_289044378.pkl,22.5226789914437,73.7588394272209,289044378,19,3,1,9.9169998
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_313193981.pkl,86.3835692104557,72.9910338202752,313193981,19,2,1,9.9102898
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_2234723.pkl,79.62980185219459,33.1646440551096,2234723,19,1,4,8.187780400000001
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_267703012.pkl,63.4247902270932,50.5583805294197,267703012,19,1,2,9.8286505
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_310785613.pkl,84.1715112213781,48.55444834990151,310785613,19,1,1,10.0888
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_105233028.pkl,79.3113884127317,51.0136720765792,105233028,19,1,1,11.5297
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_347130362.pkl,62.7238095030377,37.0046125631616,347130362,19,1,3,10.2017
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_233211759.pkl,266.772712515387,70.77961680577121,233211759,19,4,2,12.5095
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_297647356.pkl,43.538562114946096,71.30541799844302,297647356,19,2,2,11.954
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_279202406.pkl,25.526708850237497,70.72761605911091,279202406,19,3,1,11.1876
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_397184624.pkl,100.329508683785,82.26734332657429,397184624,19,3,2,8.658800099999999
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_142047616.pkl,76.7011717920797,83.3231261083264,142047616,19,3,2,14.9257
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_270526513.pkl,251.492650176605,82.0372630157332,270526513,19,3,3,3.4279001000000004
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_417885833.pkl,64.19043761529329,38.14033637312049,417885833,19,1,3,11.6703
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_174757717.pkl,90.34144409244058,37.617772799617,174757717,19,1,4,9.196109800000002
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_353129911.pkl,61.893128,38.074806,353129911,19,1,3,6.2709999000000005
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_157999789.pkl,213.507509506298,81.82100061314091,157999789,19,3,3,9.2419395
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_159510109.pkl,247.535191204545,80.3074790983941,159510109,19,3,3,8.8522997
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_138171285.pkl,95.27337165668088,76.39883424968109,138171285,19,2,1,11.8074
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_377307592.pkl,286.98610137009894,59.39779584770501,377307592,19,4,4,11.7256
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_198382838.pkl,257.53176864716403,58.4078178815358,198382838,19,4,3,9.9475203
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_137205922.pkl,31.2019068378907,77.7353496686906,137205922,19,3,1,10.595
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_418292424.pkl,55.6497272660737,77.17040438420159,418292424,19,3,1,7.80445
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_445715549.pkl,85.33247887166459,55.93676766816221,445715549,19,2,4,11.1785
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_67186251.pkl,83.35309500239698,38.1908133047472,67186251,19,1,4,12.2389
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_428534573.pkl,56.2552180983187,49.616633173615895,428534573,19,1,2,9.0412197
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_312353805.pkl,88.6258744816041,31.1623015925062,312353805,19,1,4,9.9329395
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_280321964.pkl,41.5744030735487,70.71886376374941,280321964,19,2,2,10.8208
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_275860377.pkl,51.18570711269612,70.680452190423,275860377,19,2,2,10.7954
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_356896561.pkl,273.170605468445,54.768583561722096,356896561,19,4,4,9.1493998
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_281114303.pkl,68.8622598574277,71.58317832261359,281114303,19,2,1,9.4214296
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_81390067.pkl,46.3647696077349,61.6549124548725,81390067,19,2,2,8.610300099999998
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_366517381.pkl,303.986768295102,76.8099346243236,366517381,19,3,4,9.4001398
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_661540044.pkl,67.2166437611371,30.3615500081914,661540044,19,1,3,5.8870001
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_233681149.pkl,260.364976984549,65.0118733248139,233681149,19,4,3,10.8037
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_408651394.pkl,70.09578248476,31.4461578995994,408651394,19,1,3,11.6373
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_286566392.pkl,45.7577774347609,64.6515120218075,286566392,19,2,2,11.3648
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_143959183.pkl,81.1272488997211,41.82706677621071,143959183,19,1,1,7.7328
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_3311888.pkl,82.42763568223937,35.37501630933049,3311888,19,1,4,6.891099900000001
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_67360334.pkl,83.5950237562595,40.7191079744389,67360334,19,1,4,13.3905
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_288391801.pkl,267.235295644716,78.12285515574268,288391801,19,4,2,11.4074
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_420757505.pkl,67.1753758057821,79.70192821485479,420757505,19,3,2,7.3025999000000015
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_28586609.pkl,68.0662031939802,45.752205417248405,28586609,19,1,2,11.0789
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_468293391.pkl,7.11653291877985,78.9618491743828,468293391,19,3,1,10.0277
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_428795527.pkl,41.206649569615,79.20516752344298,428795527,19,3,1,9.1712399
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_275259749.pkl,11.4128090641304,74.9880711918184,275259749,19,3,1,5.6975999
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_354926863.pkl,39.44235091413509,67.85552001710879,354926863,19,2,2,10.501
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_207496306.pkl,246.933974000692,56.7664494715086,207496306,19,4,3,11.0662
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_199709055.pkl,253.544738470736,56.3651523764573,199709055,19,4,3,11.9014
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_58540876.pkl,65.9483381308106,29.677246372714,58540876,19,1,3,10.429
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_58108085.pkl,64.0461860528489,29.120925236429,58108085,19,1,3,8.8858004
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_268221892.pkl,67.51561767370261,29.0411923058011,268221892,19,1,3,8.15658
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_1400770435.pkl,264.961576963016,56.0789162515969,1400770435,19,4,3,8.88797
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_467113954.pkl,90.6138860158228,52.1439907509541,467113954,19,1,1,10.8877
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_122104276.pkl,76.2785322391517,41.4342023828268,122104276,19,1,1,12.772
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_156091346.pkl,70.2126914156245,41.43912987659221,156091346,19,1,2,10.7501
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_141525324.pkl,102.246732777203,79.9523190096103,141525324,19,3,2,10.0878
tesslcs_sector_19_104/2_min_cadence_targets/tesslc_468827257.pkl,91.9091119892062,69.7296629118044,468827257,19,2,1,10.5894
