Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_152377056.pkl,232.358611605339,-44.5442423054478,152377056,12,1,1,8.691100099999998
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_298372701.pkl,239.825703803864,-49.366499708506296,298372701,12,1,1,8.5096998
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_360571125.pkl,263.871352758421,-55.7630726584443,360571125,12,2,3,8.644900300000002
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_421285598.pkl,261.923951766505,-54.1127417632348,421285598,12,2,3,11.3268
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_222173967.pkl,250.18764305945896,-55.42680583749821,222173967,12,2,3,14.0105
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_151300352.pkl,258.759162087115,-33.5611582295692,151300352,12,1,3,9.1692495
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_370678161.pkl,226.21000211820896,-53.3599948438377,370678161,12,2,4,8.645500199999999
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_255350388.pkl,239.71063647806704,-44.957708072467696,255350388,12,1,1,8.004799799999999
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_24133365.pkl,238.609992940062,-27.560999600168305,24133365,12,1,4,8.4015198
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_379865347.pkl,257.284684333898,-37.9127715980931,379865347,12,1,3,8.6257
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_446872386.pkl,232.22270164215496,-66.4922357523569,446872386,12,2,1,9.4250002
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_323020176.pkl,247.426075567488,-29.2017341182332,323020176,12,1,4,14.3543
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_121455954.pkl,254.977185467462,-46.3172821117076,121455954,12,1,2,7.163499799999999
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_125857387.pkl,256.760919143377,-47.003164894730304,125857387,12,1,2,7.8195
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_216995338.pkl,259.602944996,-47.8174417224532,216995338,12,1,2,7.327099799999999
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_245527958.pkl,252.02091549182003,-46.0242089579131,245527958,12,1,2,9.6451998
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_291320884.pkl,260.956041450884,-57.411112974044,291320884,12,2,3,12.9315
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_307488184.pkl,126.268855294592,-67.9759986858764,307488184,12,4,2,10.4057
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_279087522.pkl,102.558403426309,-54.995317052511,279087522,12,4,3,9.8760996
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_316207527.pkl,245.015374820222,-48.02494413650501,316207527,12,1,1,9.6585999
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_279156705.pkl,103.112050275227,-55.4109007270549,279156705,12,4,3,11.0357
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_278866211.pkl,100.807894276432,-55.24455389581939,278866211,12,4,3,10.2638
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_30313682.pkl,74.19062580175438,-66.89092719988129,30313682,12,4,4,10.0624
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_29777922.pkl,64.3762602778355,-66.8273304105789,29777922,12,4,4,12.4033
tesslcs_sector_12_104/2_min_cadence_targets/tesslc_231075361.pkl,67.71729037551971,-66.83136116141971,231075361,12,4,4,11.4751
