Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206556127.pkl,333.6598390862791,-21.69813390986789,206556127,1,1,3,8.8209
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_301980639.pkl,329.63716194113204,-21.682246509968092,301980639,1,1,3,11.8352
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_404927661.pkl,85.48821545356918,-66.0920342521474,404927661,1,4,1,8.933799699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_373844472.pkl,81.51685434311759,-67.2330001697009,373844472,1,4,1,11.0611
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_180412528.pkl,11.3509,-77.86879999999998,180412528,1,3,3,10.758
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_39018208.pkl,12.0894977903822,-66.1602713961609,39018208,1,3,1,11.1032
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31273263.pkl,88.1036912820023,-68.159554274943,31273263,1,4,2,10.7858
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261089147.pkl,81.70719495966078,-81.5853353304785,261089147,1,4,2,8.105400099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269762258.pkl,66.47086345588801,-81.31973138843591,269762258,1,3,3,13.0246
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389669796.pkl,86.8994560034352,-69.3665349174412,389669796,1,4,2,10.3899
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348717439.pkl,45.0572459870032,-81.08848323805437,348717439,1,3,3,7.536399799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_263074592.pkl,16.4092334933764,-80.0613043838538,263074592,1,3,3,9.3586998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278706358.pkl,334.810707649211,-40.53367342540249,278706358,1,1,2,10.3892
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_207081058.pkl,331.867230319077,-41.815469053707695,207081058,1,1,2,9.9357996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270341486.pkl,33.243571224342,-81.39984754344479,270341486,1,3,3,9.8823004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261656371.pkl,20.2180952456699,-80.3168438802401,261656371,1,3,3,10.566
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152825521.pkl,344.569627800438,-41.8261786697709,152825521,1,2,3,9.9152002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139699256.pkl,322.427401790412,-50.342173493506,139699256,1,2,4,7.1487002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139721086.pkl,322.763702912128,-50.8469200715617,139721086,1,2,4,7.893700099999997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152926069.pkl,338.416246126455,-38.9019825600502,152926069,1,1,2,10.4807
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214299836.pkl,339.448888843404,-39.857114765784495,214299836,1,1,2,6.0776
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214198381.pkl,339.1736012265252,-38.30247226096391,214198381,1,1,2,11.0508
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197735761.pkl,330.75415585734487,-39.35652191548209,197735761,1,1,2,11.6275
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214517366.pkl,340.4402997165932,-38.4831905945656,214517366,1,1,2,10.4831
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144462697.pkl,336.34830902927087,-44.5942263578821,144462697,1,2,3,11.8315
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389726435.pkl,329.657325983674,-45.743401159543,389726435,1,2,4,7.5370002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389658055.pkl,321.071888318962,-44.91758277489021,389658055,1,1,1,11.2158
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197760286.pkl,331.50733326795887,-37.285160537358095,197760286,1,1,2,9.5840998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_160036449.pkl,336.752288250631,-37.1883684346198,160036449,1,1,2,10.8022
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214299966.pkl,339.167984409332,-36.9440908739888,214299966,1,1,2,10.4589
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_63280198.pkl,337.176324238618,-33.7707009656591,63280198,1,1,2,7.343299900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_97402522.pkl,332.51781394889,-32.2185024165955,97402522,1,1,2,10.5525
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229057817.pkl,331.9903125220892,-32.8332341942768,229057817,1,1,2,10.4045
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204497617.pkl,326.7990002291852,-32.89641325621281,204497617,1,1,2,11.7963
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92594505.pkl,315.46970947551694,-33.4850237758608,92594505,1,1,4,8.043000200000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92628706.pkl,315.742868960976,-32.5880409017905,92628706,1,1,4,7.798600200000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92349924.pkl,313.659491853484,-32.1232483252463,92349924,1,1,4,10.8199
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441406061.pkl,310.80202401739496,-32.29317482960591,441406061,1,1,4,9.4763002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152223725.pkl,312.279499938821,-33.7317933625319,152223725,1,1,4,9.314800300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206508611.pkl,332.616005312984,-20.0872752235806,206508611,1,1,3,12.5266
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25226885.pkl,326.957961648879,-20.2350535549023,25226885,1,1,3,11.9329
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_326356701.pkl,325.59698304078,-21.762655696043897,326356701,1,1,3,8.3387003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99646802.pkl,321.235771874031,-21.6525086307591,99646802,1,1,3,9.5943003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141708335.pkl,90.4575277392952,-77.29882580785741,141708335,1,4,2,12.055
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_358457398.pkl,60.2449854504111,-77.8975202753692,358457398,1,3,3,11.3587
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141268467.pkl,82.5132778871102,-76.2487083535337,141268467,1,4,2,7.708799799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33862174.pkl,64.9610876893706,-77.80587371469902,33862174,1,3,3,11.7275
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278784173.pkl,335.73026700000014,-37.527792,278784173,1,1,2,12.814
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_212344482.pkl,310.03709300000014,-28.872268,212344482,1,1,4,8.298999799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161262226.pkl,341.2046077698712,-48.1702469088126,161262226,1,2,3,9.9544001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_143924219.pkl,332.703103082574,-48.89064756437261,143924219,1,2,4,8.324500099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139700621.pkl,322.632402355312,-53.1082618678825,139700621,1,2,4,9.6563997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79403459.pkl,320.249213237934,-52.47779467113772,79403459,1,2,4,7.9299002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79225651.pkl,317.845463030167,-52.33941247516379,79225651,1,2,4,8.0044003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300293197.pkl,110.279638969995,-68.5784061999537,300293197,1,4,3,9.4905996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300560295.pkl,112.915987367622,-68.133213468338,300560295,1,4,3,10.7757
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_276935987.pkl,83.70044508998441,-69.71014020848871,276935987,1,4,2,11.8457
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278866211.pkl,100.807894276432,-55.24455389581939,278866211,1,4,4,10.2638
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260131665.pkl,92.5746213311704,-54.9686361313461,260131665,1,4,4,5.3885002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260162199.pkl,92.8041353246973,-55.9532498778901,260162199,1,4,4,11.9077
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350618622.pkl,87.40172456119049,-54.9107091060348,350618622,1,4,4,8.5822001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_407584737.pkl,352.773810953884,-74.1345208494531,407584737,1,3,2,7.5728002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394585218.pkl,341.024977930394,-65.76530078847729,394585218,1,2,1,10.2965
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_406276109.pkl,325.646795975283,-64.2158233911677,406276109,1,2,1,13.8137
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293480903.pkl,49.9729467699639,-82.14344724208671,293480903,1,3,3,10.4412
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25375553.pkl,328.76767840369894,-22.6125812718288,25375553,1,1,3,9.7748604
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206537272.pkl,332.882954350158,-22.787929887579494,206537272,1,1,3,10.8385
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99465976.pkl,317.396202484074,-22.84169054189909,99465976,1,1,4,11.394
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_439366537.pkl,319.503160824129,-22.045419354584304,439366537,1,1,4,8.8428297
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201176965.pkl,357.9242603176091,-53.000094629679786,201176965,1,2,2,11.1378
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394699148.pkl,58.3332962161309,-79.80977973770018,394699148,1,3,3,8.636599499999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261105201.pkl,82.8273670408244,-79.0087723001529,261105201,1,4,2,8.3628998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261746657.pkl,26.5553003126758,-79.8647706943595,261746657,1,3,3,10.2383
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262958558.pkl,11.4612395273479,-78.82133693453959,262958558,1,3,3,9.6435003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290547036.pkl,4.73318032169311,-79.9153889398865,290547036,1,3,3,10.7007
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_263078276.pkl,17.8033591268251,-79.1772744435426,263078276,1,3,3,11.6566
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33715938.pkl,61.013210676089,-74.45357297473518,33715938,1,3,3,10.2882
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_303909865.pkl,22.799963332758107,-75.9472990700443,303909865,1,3,3,9.1941004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181233908.pkl,13.2823675415256,-74.65155806445858,181233908,1,3,2,6.936999799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142148228.pkl,100.368680465512,-74.67406312255102,142148228,1,4,2,8.3971996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_50273697.pkl,30.0836751181223,-74.3325867809215,50273697,1,3,3,9.3268003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115115136.pkl,316.796106621087,-39.7663233296581,115115136,1,1,1,11.3959
