Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_177175199.pkl,105.080007350158,-70.8908161764827,177175199,6,4,4,10.7937
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_177077475.pkl,103.206768890274,-70.4303053124105,177077475,6,4,4,10.1762
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_141126559.pkl,80.5561126870081,-71.93852109067659,141126559,6,4,3,10.598
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_31303242.pkl,82.80689277218009,-27.1511829737683,31303242,6,2,1,10.141
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_307433122.pkl,125.673721194005,-70.6749099831599,307433122,6,4,4,12.4635
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_427348923.pkl,83.53199118827341,-0.2078477472427169,427348923,6,1,1,11.6888
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_300871545.pkl,117.657590260861,-70.53360389808608,300871545,6,4,4,10.0433
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_50743469.pkl,83.00166647596998,-0.2990871221071151,50743469,6,1,1,8.733400300000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_4206238.pkl,80.8792100618542,-1.0732499270254,4206238,6,1,1,9.8963499
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_50897998.pkl,83.3810301673379,-1.1560720853351398,50897998,6,1,1,5.6058002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_11756637.pkl,90.6148680451639,-1.31693557592321,11756637,6,1,1,12.9
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_78568736.pkl,102.891408492926,-22.1904751690768,78568736,6,2,2,9.1362
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_123902605.pkl,91.02287356306648,-23.8236471427433,123902605,6,2,1,10.465
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_307016006.pkl,98.2743425049717,16.8702596497598,307016006,6,1,3,13.7885
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_260161144.pkl,92.785389,-58.287688,260161144,6,4,1,9.111000099999998
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_333620087.pkl,100.544821008239,-15.720818971604302,333620087,6,2,3,10.7501
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_46313508.pkl,83.1043348129787,-14.9715587136838,46313508,6,2,4,9.1681004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_53059882.pkl,102.621181432333,-34.6049291987051,53059882,6,3,1,10.1119
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_156241056.pkl,86.4127455854287,11.3265857274801,156241056,6,1,4,9.57409
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_206856569.pkl,96.95843268370288,10.6966974838501,206856569,6,1,3,8.3899002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_309908721.pkl,85.7012624435805,11.1163134173941,309908721,6,1,4,12.4808
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_156577475.pkl,90.82363118980008,11.136045680749,156577475,6,1,4,8.2109003
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_436103335.pkl,83.8051890095425,10.2400880269109,436103335,6,1,4,5.4339499
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_78740218.pkl,103.111902660934,-22.310098681259085,78740218,6,2,2,11.9019
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_53603189.pkl,103.133427570071,-25.55842613421329,53603189,6,2,2,8.3408804
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_63192395.pkl,104.725417474797,-25.572052662918896,63192395,6,2,2,9.6019602
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_299903137.pkl,97.35985518370028,-25.2248449491202,299903137,6,2,2,10.8637
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_149603524.pkl,87.13997408729078,-63.988440787086,149603524,6,4,2,9.7109003
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55524055.pkl,72.05322578845,-63.6955132778853,55524055,6,4,2,11.8378
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_150101472.pkl,92.10583572920048,-63.25441621781421,150101472,6,4,1,9.877300300000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_309791156.pkl,80.05471148728809,-62.64605346740561,309791156,6,4,2,10.9621
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_150443185.pkl,97.86788057180888,-63.5353762050229,150443185,6,4,1,9.4343004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_349835367.pkl,113.745389315966,-63.7343647525993,349835367,6,4,1,10.0903
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_150187916.pkl,93.71411362000748,-62.2839249680503,150187916,6,4,1,7.795700099999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55652785.pkl,74.0254538396618,-63.0021686803819,55652785,6,4,2,10.1297
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55652896.pkl,73.98023013876339,-63.2600874606349,55652896,6,4,2,11.5748
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_260128333.pkl,92.1331996217219,-59.541133381720506,260128333,6,4,1,11.4881
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_294327312.pkl,108.871210227506,-58.5426227276011,294327312,6,4,1,6.5819997999999975
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350478924.pkl,85.7941011785523,-58.7592831450992,350478924,6,4,2,9.9291
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_309792357.pkl,80.10548118757879,-59.895684311069495,309792357,6,4,2,10.0391
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_382069441.pkl,79.67393113594298,-58.0705893248135,382069441,6,4,2,11.3792
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_220474209.pkl,75.38491887111581,-59.51280427413779,220474209,6,4,2,10.2897
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350298314.pkl,83.74447045120709,-59.33795535997729,350298314,6,4,2,10.4281
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_382266319.pkl,82.84712599724391,-58.2026021421406,382266319,6,4,2,11.4181
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_382069435.pkl,79.6565387265123,-58.0532696802131,382069435,6,4,2,10.4534
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_294206429.pkl,108.042298320754,-59.839413919030285,294206429,6,4,1,8.0607004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_278683641.pkl,99.245570094594,-58.4601678007761,278683641,6,4,1,9.5402002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_272357134.pkl,119.47963841111,-73.47307909494948,272357134,6,4,4,8.536299699999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_280095254.pkl,46.1961847837024,-73.39657539520809,280095254,6,4,3,9.4687996
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_141127435.pkl,80.6869225697899,-72.3386092108485,141127435,6,4,3,7.3311
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_407661994.pkl,83.0429059237847,-73.00541632823318,407661994,6,4,3,11.4165
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_255744818.pkl,99.2595648336896,-52.0164292067821,255744818,6,3,4,9.227600099999998
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_61351519.pkl,102.629451850498,-13.2204532396427,61351519,6,2,3,13.6731
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_317411334.pkl,87.7199254214947,-12.150656836891502,317411334,6,2,4,10.02
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_148274098.pkl,101.427656780838,-37.8305182983344,148274098,6,3,1,11.0013
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_119327278.pkl,96.7972229178245,-37.102032973802096,119327278,6,3,1,8.0768003
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_306362738.pkl,91.0894727555202,-16.9653080103155,306362738,6,2,4,10.8164
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_34082428.pkl,94.2932762788152,-17.0543761900225,34082428,6,2,3,10.8925
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_33742428.pkl,93.16170904684708,-16.8101102444941,33742428,6,2,3,8.2979803
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_46627823.pkl,85.1815995890172,-17.5457815825597,46627823,6,2,4,11.0395
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_322900369.pkl,101.20643706237,-17.4334524309272,322900369,6,2,3,8.7924995
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_143350972.pkl,82.2463667546743,-17.4292405489965,143350972,6,2,4,7.6817999000000015
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_48658291.pkl,96.9267827492858,-25.8390855288979,48658291,6,2,2,8.6370296
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_255700967.pkl,98.90143835320048,-52.339371634983,255700967,6,3,4,8.6681995
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_219423316.pkl,79.93673960211298,-52.03815061660029,219423316,6,3,3,7.686600200000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_231810776.pkl,85.6741145287324,-53.27600339288672,231810776,6,3,3,12.0149
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_231809798.pkl,85.5307252436905,-52.115072683975896,231809798,6,3,3,12.4604
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_319467578.pkl,100.226800966875,-52.6930677204728,319467578,6,3,4,10.6837
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_255587619.pkl,96.84090269153472,-53.1030809191968,255587619,6,3,4,10.6638
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_219201178.pkl,92.72340336427288,-52.896269485872295,219201178,6,3,4,10.8253
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_144695651.pkl,84.94398373038291,8.184094164196809,144695651,6,1,4,10.5706
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_207004093.pkl,97.4159697331808,8.18174137277018,207004093,6,1,3,13.102
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_66563761.pkl,86.8620489753377,-10.5329565904286,66563761,6,2,4,5.9335999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_38846515.pkl,68.9597092399964,-64.0270368810381,38846515,6,4,2,10.3157
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_349156098.pkl,108.183452031586,-64.709045622555,349156098,6,4,1,9.780400300000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55659311.pkl,74.1173256568346,-64.4875303713167,55659311,6,4,2,9.7909002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_25078924.pkl,60.9309107711547,-65.9728838150855,25078924,6,4,3,10.705
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55383975.pkl,77.3835141531377,-64.026195342998,55383975,6,4,2,11.2595
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_55404385.pkl,78.01276660445198,-65.1757098074089,55404385,6,4,2,6.608099900000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_167747439.pkl,80.97590634979409,-40.2981604083736,167747439,6,3,2,10.2196
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_382188882.pkl,81.352982658242,-55.0199010421288,382188882,6,4,2,10.6559
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_257691369.pkl,77.86070834685138,-55.3100321094124,257691369,6,4,2,10.3467
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_293689266.pkl,97.9629787714996,-43.53403952530379,293689266,6,3,4,9.0609198
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_232030067.pkl,96.3169448287466,-43.78663664724552,232030067,6,3,4,11.481
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_151516273.pkl,87.4630185114827,-43.3646386663828,151516273,6,3,3,7.6812
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_41170667.pkl,91.2003087692487,-67.52301376708489,41170667,6,4,4,10.3007
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_306578324.pkl,119.251317823223,-66.597441948206,306578324,6,4,4,9.7688999
