Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_150326668.pkl,191.60299432985096,56.4372199888396,150326668,22,3,1,11.9847
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_393819751.pkl,187.752335137229,24.567168391539607,393819751,22,1,1,5.4194002
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_328862783.pkl,185.041693808136,26.197489290516305,328862783,22,1,1,9.8080101
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_138756003.pkl,163.764821311189,29.511635899418,138756003,22,1,2,11.8055
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_269696438.pkl,301.607201697468,68.2910604014184,269696438,22,4,4,8.7250004
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_258826816.pkl,287.370486316926,69.7854402455235,258826816,22,4,4,9.6399002
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_229751802.pkl,280.80194957226,69.9320744703441,229751802,22,4,4,9.022250199999998
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_362104293.pkl,268.207742931112,68.45498128539471,362104293,22,4,1,10.1096
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_229771234.pkl,282.267747553651,68.1569510252999,229771234,22,4,4,10.7665
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_272781956.pkl,238.24030088594003,68.7249893297454,272781956,22,3,4,9.4028997
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_230061567.pkl,229.28901526246497,69.1040167131506,230061567,22,3,4,10.6579
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_230114503.pkl,248.782764313418,69.9404463001529,230114503,22,4,1,11.2445
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_288471108.pkl,271.386343101021,78.2412599689405,288471108,22,4,1,11.4495
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_156376126.pkl,176.95435141316398,35.2264523929354,156376126,22,2,3,10.1759
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_139452314.pkl,169.062835958624,35.8408733730813,139452314,22,1,2,11.8559
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_224607716.pkl,255.891801559584,57.4997819887596,224607716,22,4,2,8.183400200000001
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_199688409.pkl,253.051450226442,57.7254690748411,199688409,22,4,2,12.049
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_199688472.pkl,253.140304286878,57.9740047429061,199688472,22,4,2,9.8456602
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_158565141.pkl,222.365228589398,57.29863448523089,158565141,22,3,3,9.2426004
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_232629077.pkl,268.980602618571,56.03532057868672,232629077,22,4,3,8.040599799999999
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_202299805.pkl,225.160842857216,57.77514700138372,202299805,22,3,3,11.568
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_405504882.pkl,224.666915721356,56.7520009285616,405504882,22,3,3,9.4011602
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_269701147.pkl,302.0239790613749,66.8505765379992,269701147,22,4,4,8.292900099999999
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_258773798.pkl,286.177895898528,66.301988442057,258773798,22,4,4,11.3618
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_229788204.pkl,283.89158976332,67.9078859919627,229788204,22,4,4,12.1004
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_229766985.pkl,281.973937227963,66.3582401095811,229766985,22,4,4,10.5037
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_362103921.pkl,268.185979172664,67.64239643252728,362103921,22,4,1,11.4705
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_272672133.pkl,234.242180774902,67.4524636722165,272672133,22,3,4,11.7176
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_373693175.pkl,188.266275536846,44.915332520480696,373693175,22,2,1,11.6281
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_446175401.pkl,201.721964546526,45.5463019531787,446175401,22,2,1,10.857
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_165470014.pkl,202.250846938797,48.0570992904031,165470014,22,2,1,9.999050099999998
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_307734817.pkl,171.597125764657,28.056548834653288,307734817,22,1,2,11.6735
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_97486585.pkl,165.50944951883102,22.5959694180893,97486585,22,1,3,8.1400003
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_22818693.pkl,203.7814181794789,41.08416648149349,22818693,22,2,1,12.3238
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_148656659.pkl,169.443884822211,47.26966528708879,148656659,22,2,3,10.9495
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_441734144.pkl,258.558159916703,76.70397497339809,441734144,22,4,1,10.5879
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_257002707.pkl,223.932512841357,76.3065822337431,257002707,22,3,4,8.345199599999999
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_229676244.pkl,253.18289978899503,76.8526295102785,229676244,22,4,1,7.0478401
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_367683204.pkl,183.025157348735,22.5329679149445,367683204,22,1,1,10.4314
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_135088521.pkl,185.215375179105,23.320751683521088,135088521,22,1,1,14.2023
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_97472236.pkl,164.88810356260998,23.26306632335,97472236,22,1,3,10.085
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_63309085.pkl,158.357449881581,17.574287371266198,63309085,22,1,3,8.908570300000003
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_157018051.pkl,181.38187568783687,21.00036969371889,157018051,22,1,1,8.683230400000001
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_233120979.pkl,273.52940670167703,62.8582562477061,233120979,22,4,3,10.6479
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_198313291.pkl,233.688392278516,62.27898056212872,198313291,22,3,3,10.0874
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_467181063.pkl,291.7966,59.2774,467181063,22,4,3,13.661
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_376606423.pkl,189.723590792992,31.94995130166369,376606423,22,2,4,10.573
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_219765652.pkl,263.004876825723,65.771377070949,219765652,22,4,2,9.3324804
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_255921197.pkl,307.441994090099,71.4186300527635,255921197,22,4,4,9.0468998
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_280033934.pkl,297.58946706991003,70.2876512602732,280033934,22,4,4,10.5193
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_380618882.pkl,175.99340133951,9.95451809262564,380618882,22,1,4,10.261
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_392536812.pkl,280.467443624562,58.056473125928,392536812,22,4,3,11.2248
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_389916225.pkl,275.772545113333,58.90356253314611,389916225,22,4,3,10.0965
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_286923464.pkl,203.51058096278703,53.7285273245698,286923464,22,3,2,7.455599799999999
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_224303753.pkl,188.358030314281,52.454643023602,224303753,22,2,2,13.5181
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_377192659.pkl,285.914758679266,57.45718325310831,377192659,22,4,3,8.360199900000001
tesslcs_sector_22_104/2_min_cadence_targets/tesslc_359677968.pkl,280.94017225653494,57.94814655631021,359677968,22,4,3,7.01405
