Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_219707463.pkl,136.593490244071,68.4451458176147,219707463,14,4,3,6.83672
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_103743317.pkl,156.722351025718,69.0701413071984,103743317,14,4,3,12.2333
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_232965249.pkl,197.20571593629,68.6412888559956,232965249,14,4,1,9.9406996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_356630364.pkl,160.61974806277598,68.60387943443682,356630364,14,4,3,8.0098
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_351287412.pkl,296.669684686716,52.9959672346302,351287412,14,2,4,11.3765
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_156169159.pkl,173.32076835070598,78.323843825002,156169159,14,4,2,9.7805996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_288735205.pkl,282.100297136879,79.25604471931379,288735205,14,3,3,11.1534
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_353650675.pkl,288.94802003417686,18.211705198712803,353650675,14,1,3,10.1357
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_283193372.pkl,299.6256361502712,26.503877238455505,283193372,14,1,4,9.5262003
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_435715608.pkl,297.482638121129,27.08518055719611,435715608,14,1,3,5.6749802
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_73884611.pkl,294.855564477359,16.5711211644302,73884611,14,1,3,4.3034
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_376067182.pkl,294.41943688258203,23.861381443351803,376067182,14,1,3,10.1951
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_362791996.pkl,295.63907360462093,23.3208223721228,362791996,14,1,3,14.4548
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_360661624.pkl,296.087819876865,23.2849724516892,360661624,14,1,3,11.3859
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273885188.pkl,304.69675125585604,36.3405809842037,273885188,14,1,1,7.989200099999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_312230566.pkl,303.428779357873,36.48604485475561,312230566,14,1,1,7.982900099999997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_14617089.pkl,306.3156989778832,37.5549653105038,14617089,14,1,1,11.9411
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_12029932.pkl,304.349017059189,36.1266595497359,12029932,14,1,1,9.276
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_12915124.pkl,304.987067987432,37.83536478366529,12915124,14,1,1,11.3382
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_42244951.pkl,302.190717875884,37.2370428742316,42244951,14,1,1,8.483099900000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164463075.pkl,283.259129867787,42.8455962267701,164463075,14,2,3,11.5197
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164674435.pkl,284.35565123359487,42.103484553955695,164674435,14,2,3,6.8017302
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_123042728.pkl,279.189786967538,43.221815340041104,123042728,14,2,3,5.9803801
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_7849727.pkl,275.409674585585,42.1688029273671,7849727,14,2,3,9.9970999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_219435542.pkl,205.435223459054,74.3204712975633,219435542,14,4,1,9.1848803
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_202291965.pkl,140.506943364025,74.9127116380709,202291965,14,4,3,7.1892099
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_352718668.pkl,288.4613695647932,22.8337618717654,352718668,14,1,3,10.633
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_71531463.pkl,295.622734795447,31.3278161062364,71531463,14,1,2,10.3425
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_42705187.pkl,286.884944662905,30.2544934328734,42705187,14,1,2,6.994900200000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_160472514.pkl,237.705974469604,72.21128546340191,160472514,14,3,4,9.3781004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_160585813.pkl,243.31420534915,72.8725409594077,160585813,14,3,4,11.2036
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_378395625.pkl,302.29906759454093,33.91994370685,378395625,14,1,1,7.904200099999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_194132691.pkl,307.2290240175711,46.0783017272881,194132691,14,2,4,8.2895002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28359831.pkl,298.09264046316,48.1044883318161,28359831,14,2,4,10.833
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_372758722.pkl,173.66344255113,82.6328798350842,372758722,14,4,2,9.7476902
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270526513.pkl,251.492650176605,82.0372630157332,270526513,14,3,3,3.4279001000000004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159298033.pkl,229.489585183753,83.85946494036541,159298033,14,3,3,7.3670101
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_235718636.pkl,255.084910582314,83.4213750030478,235718636,14,3,3,10.7862
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_41431247.pkl,293.937060611142,30.92646555066729,41431247,14,1,2,8.2405901
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_40288117.pkl,293.207730957595,30.0213827660624,40288117,14,1,2,9.906499900000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_364965655.pkl,298.167766809004,58.6392232304947,364965655,14,2,1,8.2713499
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_287196418.pkl,292.734123834902,59.4038510862493,287196418,14,2,1,9.805290199999998
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_377190161.pkl,285.675104935268,58.7327574681774,377190161,14,2,1,10.1099
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_377307592.pkl,286.98610137009894,59.39779584770501,377307592,14,2,1,11.7256
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_392536812.pkl,280.467443624562,58.056473125928,392536812,14,2,2,11.2248
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_389916225.pkl,275.772545113333,58.90356253314611,389916225,14,2,2,10.0965
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_353854078.pkl,271.141172855226,58.39841803267671,353854078,14,2,2,9.8329
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_392536805.pkl,280.319836385894,58.0637576045498,392536805,14,2,2,9.006529800000003
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_353939279.pkl,272.315130742532,58.0173989739427,353939279,14,2,2,9.3648996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_198382838.pkl,257.53176864716403,58.4078178815358,198382838,14,3,1,9.9475203
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_357685999.pkl,275.175316549852,58.6605256373235,357685999,14,2,2,7.6005402
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_224605072.pkl,255.599173781734,58.86997995179401,224605072,14,3,1,11.4271
