Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38907305.pkl,69.5448501917769,-64.0640621610981,38907305,1,4,1,10.5022
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220510667.pkl,347.468900369386,-57.56026299665901,220510667,1,2,2,10.3856
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234517168.pkl,14.3020079166668,-64.2566501685115,234517168,1,3,1,9.9647703
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273571234.pkl,357.500809815463,-73.3940224087572,273571234,1,3,2,10.7215
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269944614.pkl,311.164668040808,-29.27657624998289,269944614,1,1,4,8.1826
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271503364.pkl,7.722862141493981,-63.2751347649557,271503364,1,3,1,8.2868004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167007932.pkl,94.77136170104347,-67.5446796254537,167007932,1,4,3,10.6413
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234282087.pkl,335.4042055824312,-65.7916310108496,234282087,1,2,1,13.4247
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260295715.pkl,94.125969849063,-59.67232943096721,260295715,1,4,4,10.0859
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238191651.pkl,56.0781892454101,-76.6766489810822,238191651,1,3,3,10.494000000000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350334038.pkl,83.9999983345123,-56.7180546765588,350334038,1,4,4,8.850700400000003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38898850.pkl,9.53482787889068,-66.0428121914715,38898850,1,3,1,6.812799900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300158207.pkl,109.019070213561,-68.64386139071169,300158207,1,4,3,11.3471
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293270932.pkl,98.84455353600642,-63.8238709339228,293270932,1,4,3,10.4305
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_303980842.pkl,24.755460210707888,-73.1625779263478,303980842,1,3,3,8.242899900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_318567991.pkl,332.469760064484,-69.0477680687189,318567991,1,2,1,8.806799900000003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231668062.pkl,319.7168459587629,-56.062435636871605,231668062,1,2,4,8.2612
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220501977.pkl,345.964221457978,-59.5163695191367,220501977,1,2,2,8.3698997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33831637.pkl,63.440162667987614,-75.09710300119981,33831637,1,4,2,12.1232
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219334997.pkl,354.01796103234113,-54.64563590235471,219334997,1,2,2,10.5925
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219316564.pkl,320.290153593821,-56.6223753853394,219316564,1,2,4,8.8100004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261542854.pkl,348.7761580213169,-74.18446080268359,261542854,1,3,2,8.387700099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_419791995.pkl,325.2657174682812,-69.7598044471546,419791995,1,2,1,11.2214
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33878688.pkl,66.2222796813898,-73.33334531947959,33878688,1,4,2,11.1762
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259900683.pkl,41.2298550332936,-70.81061879421371,259900683,1,3,4,8.9902
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271886952.pkl,112.34330385343,-75.51793423143539,271886952,1,4,2,10.6549
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_129645790.pkl,321.210645840312,-40.7303645856987,129645790,1,1,1,8.613599800000001
