Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52078744.pkl,16.9407299069662,-67.1285155411862,52078744,1,3,1,13.861
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214772353.pkl,341.518232432396,-38.2302346618529,214772353,1,1,2,10.4363
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152867449.pkl,337.033489997368,-41.3217274321306,152867449,1,1,2,9.2573004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219153684.pkl,90.0553539550032,-50.9748199591438,219153684,1,4,4,9.517399800000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140659350.pkl,72.28897947098591,-72.9653288698944,140659350,1,4,2,8.8109999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300709613.pkl,114.850417804587,-71.9290697170429,300709613,1,4,3,10.5074
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219322178.pkl,328.25369350579894,-55.5339982983424,219322178,1,2,4,10.0659
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55659357.pkl,74.02225606301988,-64.5809258694014,55659357,1,4,1,8.364000299999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29717216.pkl,315.539333294158,-28.287040898526893,29717216,1,1,4,10.3695
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370138769.pkl,48.56683510164479,-74.8864323842627,370138769,1,3,3,8.4336996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38516338.pkl,62.63929551625711,-65.5693814635649,38516338,1,4,1,10.7363
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388178882.pkl,52.0938399413229,-76.3561157139319,388178882,1,3,3,9.8042002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_304134062.pkl,28.4142627551646,-72.2517138408213,304134062,1,3,4,7.6357002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300037002.pkl,107.885790322586,-66.0198300023437,300037002,1,4,3,14.9884
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_421937408.pkl,342.745050127024,-76.78976515198758,421937408,1,3,2,8.184800099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140048530.pkl,329.832226815268,-53.7659142538799,140048530,1,2,4,8.816200300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388129477.pkl,63.5294836252943,-66.82304036259971,388129477,1,4,1,11.7001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201293406.pkl,3.09359035701164,-59.206774494,201293406,1,2,2,11.0788
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260947637.pkl,73.09097278065829,-78.2709734938603,260947637,1,4,2,8.796999900000003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271641173.pkl,109.166123985597,-73.10269637727791,271641173,1,4,2,11.4245
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_200643624.pkl,320.372709335057,-44.778401500346,200643624,1,1,1,10.7961
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231746897.pkl,78.1927119922446,-68.4371411804765,231746897,1,4,1,9.8561001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38815302.pkl,67.87706448597571,-62.9298482364886,38815302,1,4,1,9.8891001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_51910111.pkl,13.9525522459326,-71.6344575806996,51910111,1,3,2,9.7498999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260355054.pkl,95.0244747380958,-56.9257877602665,260355054,1,4,4,12.6349
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279161313.pkl,103.225178605839,-57.0269562653618,279161313,1,4,4,9.6243
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41227922.pkl,91.5849486427558,-69.25829139496922,41227922,1,4,2,8.723199800000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141425349.pkl,84.3845766990071,-72.59577407071218,141425349,1,4,2,10.5325
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394631436.pkl,348.942066783019,-65.2584778550483,394631436,1,2,1,8.7466002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441110913.pkl,324.1964604366952,-24.0267577159668,441110913,1,1,3,10.6689
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55452078.pkl,70.6824809151596,-63.7037986623063,55452078,1,4,1,10.3413
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_374942490.pkl,89.3431085373039,-65.28838946738921,374942490,1,4,4,8.8614998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32052897.pkl,57.2836518195319,-67.104406298141,32052897,1,4,1,10.7137
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31747462.pkl,49.9883211259061,-66.28314530786601,31747462,1,3,4,9.9651003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_309618061.pkl,78.83822241745939,-63.1688718311465,309618061,1,4,1,9.549200099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266637623.pkl,319.67451110967204,-31.7490347619209,266637623,1,1,4,10.45
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229801745.pkl,328.455579621278,-56.8903898986464,229801745,1,2,4,10.1648
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270336571.pkl,331.421028571517,-26.212147551,270336571,1,1,3,9.65135
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_358071363.pkl,47.4269697986625,-75.2774036923686,358071363,1,3,3,10.7458
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197740634.pkl,331.09434918324,-38.8763157168312,197740634,1,1,2,6.6208
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_60647985.pkl,334.3582209334,-31.822923968591088,60647985,1,1,2,11.0497
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281781343.pkl,13.1008238283318,-59.1711404402919,281781343,1,3,1,10.7064
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279157429.pkl,103.045129131571,-56.5160801110736,279157429,1,4,4,8.521699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389320701.pkl,85.8016245970623,-71.341823076746,389320701,1,4,2,9.658499699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271973145.pkl,113.837837026058,-76.6806977752492,271973145,1,4,2,10.9387
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144459181.pkl,336.1730712627732,-43.38308024527471,144459181,1,2,3,9.173500099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204570020.pkl,327.67318119636,-33.2460608037022,204570020,1,1,2,10.2689
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348959921.pkl,106.573571655462,-64.9298564213299,348959921,1,4,3,10.5574
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231097186.pkl,69.15266096875382,-69.0444483936893,231097186,1,4,1,11.0463
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197613721.pkl,327.892460408207,-36.86027839933389,197613721,1,1,2,13.2573
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_453079811.pkl,113.755744714872,-70.243394167552,453079811,1,4,3,8.059100200000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281599082.pkl,9.135296230153168,-57.09514312011829,281599082,1,3,1,8.138299900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469974193.pkl,8.18293996122486,-63.0314994359026,469974193,1,3,1,5.0809002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197575559.pkl,326.417808781326,-41.7660743445529,197575559,1,1,1,12.9755
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219158670.pkl,90.41291873561968,-50.7023144855708,219158670,1,4,4,8.232799499999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53839582.pkl,327.364638706541,-26.673555499891897,53839582,1,1,3,9.5552998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389530175.pkl,325.413418968074,-38.8334951159843,389530175,1,1,1,9.6709995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152889176.pkl,337.60011825332487,-37.3980826170614,152889176,1,1,2,8.7988005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231240107.pkl,330.787745346864,-51.3800676707468,231240107,1,2,4,10.0263
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141711008.pkl,90.6917396262826,-73.8815096056803,141711008,1,4,2,10.1968
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197616277.pkl,327.96737840432814,-38.33952033365049,197616277,1,1,2,10.4819
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201287915.pkl,2.03170077528666,-57.863581815830095,201287915,1,2,2,9.0914001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299799658.pkl,38.118730023281,-78.0238151197255,299799658,1,3,3,9.477999699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141028962.pkl,79.1004204292411,-76.50569417971799,141028962,1,4,2,12.2093
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355364954.pkl,349.011104252662,-53.3141163453876,355364954,1,2,2,9.3165998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29760053.pkl,64.3276260728059,-69.8943762754921,29760053,1,4,1,9.5157003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159697596.pkl,318.48224950652286,-38.32712705807249,159697596,1,1,1,10.7409
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142085491.pkl,98.40088312028128,-77.4236350392426,142085491,1,4,2,10.2941
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53992729.pkl,331.124891837093,-25.883252688589696,53992729,1,1,3,5.8840299000000025
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55526602.pkl,72.51980692382037,-63.76910713694261,55526602,1,4,1,9.9116001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382375326.pkl,332.104290331193,-43.200453858268006,382375326,1,1,2,14.052
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279616114.pkl,48.4243562087059,-65.8300809910326,279616114,1,3,4,7.981800099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300603045.pkl,113.518802073163,-70.247122395383,300603045,1,4,3,10.7634
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177311244.pkl,103.550969294473,-77.5065176678402,177311244,1,4,2,8.5299997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299802425.pkl,59.90260255086571,-74.42183348810418,299802425,1,3,3,13.4628
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206285518.pkl,352.963783986772,-53.8553532520883,206285518,1,2,2,8.5704002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238870240.pkl,38.098263533408094,-74.49338323862598,238870240,1,3,3,9.8027
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382201238.pkl,81.8994491282535,-55.6889015660656,382201238,1,4,4,10.3711
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197692450.pkl,329.710386990025,-37.73971351226849,197692450,1,1,2,8.1258001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_129683871.pkl,321.988786330701,-40.508014346095706,129683871,1,1,1,9.8785
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219338105.pkl,354.575255244942,-56.83528259622,219338105,1,2,2,8.1366997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290543478.pkl,4.05282979454943,-79.8511790938817,290543478,1,3,3,5.9120998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219145177.pkl,89.5203983166539,-53.5324209236198,219145177,1,4,4,8.7585001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273367582.pkl,340.23955514297,-75.47885697795871,273367582,1,3,2,10.5541
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29497299.pkl,314.416235968394,-24.489203171448302,29497299,1,1,4,7.7765899
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441081233.pkl,323.56650837910803,-28.487861826134296,441081233,1,1,3,9.3143997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_412067784.pkl,0.924593544517626,-68.6903810009695,412067784,1,3,2,8.930399900000003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349097226.pkl,108.056506630907,-62.0468573153328,349097226,1,4,3,9.7552004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391948473.pkl,108.159085685923,-77.1426764475377,391948473,1,4,2,12.1134
