Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350297677.pkl,83.66735584357549,-57.6968846429364,350297677,1,4,4,9.6448002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441204100.pkl,336.042761936151,-28.0035812917326,441204100,1,1,3,9.8416996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139829235.pkl,325.027105019926,-50.1448546670903,139829235,1,2,4,9.3563004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259861558.pkl,39.7219614834458,-66.6182441241124,259861558,1,3,4,9.4036999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237336864.pkl,347.36547020578087,-63.6533645778131,237336864,1,2,1,9.2364998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293973218.pkl,106.81781621349,-59.7164150047776,293973218,1,4,3,6.567299799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167010763.pkl,95.1672597714023,-67.45130112519651,167010763,1,4,3,10.5454
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234490072.pkl,8.926864977925181,-64.2456106602709,234490072,1,3,1,9.719699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147406068.pkl,326.980897900086,-44.995072829463695,147406068,1,1,1,7.5704999000000015
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206480502.pkl,331.467922733168,-19.7738569437144,206480502,1,1,3,8.350769999999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_421897062.pkl,339.6593380502572,-72.14604664752731,421897062,1,3,2,10.0478
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299899690.pkl,106.072134529311,-69.2684023697708,299899690,1,4,3,9.7160997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115176079.pkl,317.13035802244,-40.518917145917705,115176079,1,1,1,10.1849
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211409865.pkl,321.82548000000014,-32.37073400000001,211409865,1,1,4,8.0100002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441192630.pkl,334.747004470997,-27.51382893373,441192630,1,1,3,9.6182604
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220482148.pkl,342.879999465872,-57.1625588938931,220482148,1,2,2,9.2693005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270677629.pkl,87.75602903477959,-53.104146697018,270677629,1,4,4,10.9488
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214659001.pkl,340.874903729846,-41.4143460235158,214659001,1,2,3,3.9625001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349643650.pkl,111.893790872031,-59.9888237792136,349643650,1,4,3,11.2153
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388129489.pkl,63.5894049686249,-66.79055187160961,388129489,1,4,1,9.5579004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141945470.pkl,95.3614424979066,-72.8650386291629,141945470,1,4,2,10.8579
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350298298.pkl,83.6091950345497,-59.3035984834779,350298298,1,4,4,11.2167
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161174251.pkl,340.109897828992,-49.3874343509268,161174251,1,2,3,11.083
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161208432.pkl,340.5454,-51.0578,161208432,1,2,3,10.352
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31963429.pkl,55.3649478794149,-70.7318290838261,31963429,1,3,4,10.9166
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_40793484.pkl,78.4306851449406,-69.0056298755881,40793484,1,4,1,8.6549997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31673688.pkl,47.3882026937636,-66.3624958826771,31673688,1,3,4,10.4223
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_402110392.pkl,358.646807080521,-73.12839820634198,402110392,1,3,2,8.3299999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220567238.pkl,46.186012422031794,-63.3971673256549,220567238,1,3,4,10.0822
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147130546.pkl,321.79204539119803,-43.3463246640708,147130546,1,1,1,9.7350998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348992696.pkl,106.851437940602,-63.3189065229469,348992696,1,4,3,9.451999699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204447069.pkl,325.82996792740886,-33.9356342612817,204447069,1,1,2,10.5784
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277016438.pkl,84.0234483926239,-70.7906581754937,277016438,1,4,2,11.2484
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29667425.pkl,315.330843304722,-27.317419099299105,29667425,1,1,4,10.2633
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302455581.pkl,322.790907038428,-24.4629252722899,302455581,1,1,3,10.4414
