Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159834108.pkl,319.871294344282,-41.0527830887619,159834108,1,1,1,7.476200099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300038122.pkl,107.626959793926,-67.5435486267248,300038122,1,4,3,10.2681
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201292038.pkl,3.0160864559045,-54.001658471293496,201292038,1,2,2,10.5715
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139123569.pkl,343.71423794162,-44.784690945290784,139123569,1,2,3,10.446
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167086013.pkl,95.72115864610892,-67.2135142598437,167086013,1,4,3,9.4673996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219141322.pkl,342.6535925421452,-55.081325902912205,219141322,1,2,2,10.564
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441410570.pkl,310.9739701092591,-32.1934703803229,441410570,1,1,4,13.5814
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_71334210.pkl,330.94829864280604,-42.580550525325606,71334210,1,1,2,10.5208
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293437322.pkl,48.5208819636729,-78.947623421702,293437322,1,3,3,8.9733
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281781343.pkl,13.1008238283318,-59.1711404402919,281781343,1,3,1,10.7064
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220494201.pkl,344.796224346462,-54.8836644750286,220494201,1,2,2,10.1239
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141974066.pkl,95.80532449152771,-72.3698855637534,141974066,1,4,2,8.4768
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29778993.pkl,64.8135742564171,-68.5526114728304,29778993,1,4,1,10.349
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273742289.pkl,28.7856226678862,-79.3173524466137,273742289,1,3,3,10.9446
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270475697.pkl,97.39512837227188,-80.59261268623659,270475697,1,4,2,8.469699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29832604.pkl,66.5557975642046,-70.9206870976584,29832604,1,4,1,10.3992
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348896748.pkl,106.107412226563,-65.2636945690408,348896748,1,4,3,11.8276
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33837338.pkl,64.5300323694472,-77.5179519994452,33837338,1,3,3,9.9350004
