Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149216864.pkl,82.1392761984447,-63.1574056986905,149216864,1,4,1,10.2107
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201254985.pkl,1.42304646016475,-57.8686077224635,201254985,1,2,2,10.7302
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25065357.pkl,60.211334744875295,-67.1484741860318,25065357,1,4,1,9.0914001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197950729.pkl,346.737215881341,-52.7805263062217,197950729,1,2,2,7.7293
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_393031154.pkl,65.1473708552153,-79.1506817161007,393031154,1,3,3,9.8105001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38634014.pkl,65.01050082103562,-62.54864673261379,38634014,1,4,1,9.755399699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_369992763.pkl,37.8421179724667,-62.8336011829556,369992763,1,3,4,9.3290005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92877691.pkl,318.1031582484229,-33.1276017106035,92877691,1,1,4,13.6638
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441380191.pkl,309.765586777566,-32.789683546515,441380191,1,1,4,8.8116999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266927338.pkl,2.51354584555738,-77.4804270963105,266927338,1,3,2,8.200900099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300160685.pkl,109.360111182641,-71.1057619742993,300160685,1,4,3,10.4241
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273989006.pkl,351.82129261057094,-78.83997041388791,273989006,1,3,2,9.0986004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139207911.pkl,346.1586519024321,-45.139964820976,139207911,1,2,3,10.01
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302923993.pkl,34.9584289658658,-63.5447284235244,302923993,1,3,4,8.3083
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278684725.pkl,99.2197261104526,-56.3044067022723,278684725,1,4,4,12.1224
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55523561.pkl,72.06540650830179,-62.428232734931896,55523561,1,4,1,8.2202997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279835802.pkl,38.2219118229251,-64.3515477842486,279835802,1,3,4,10.6688
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_471012714.pkl,38.6950562225091,-82.0746510433486,471012714,1,3,3,12.7684
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370283747.pkl,336.070074561956,-55.0175179713122,370283747,1,2,4,8.441800099999998
