Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394359720.pkl,44.512483207316,-78.84835477461388,394359720,1,3,3,9.2034998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197951574.pkl,346.80782910533,-50.6873417833847,197951574,1,2,3,6.5500002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99384278.pkl,316.765452087338,-23.148828549935303,99384278,1,1,4,6.6799002000000005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41259424.pkl,92.26405496364,-71.50625720488712,41259424,1,4,2,8.4167995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141480176.pkl,86.7836901478603,-74.77027914968461,141480176,1,4,2,9.3325005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238190798.pkl,55.707937607495786,-76.2763637901869,238190798,1,3,3,10.4436
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197958223.pkl,347.931193738611,-48.303161589741,197958223,1,2,3,9.3400002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_393941467.pkl,338.33823005140204,-41.19629591622,393941467,1,1,2,11.2062
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149935360.pkl,89.92579656296971,-62.1427099096093,149935360,1,4,4,9.6169004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278775323.pkl,99.6884122025024,-55.667657176528,278775323,1,4,4,9.6717997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261397945.pkl,93.7793427331957,-80.73768515771198,261397945,1,4,2,8.5129004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_80085207.pkl,331.2779395411,-35.810300316089204,80085207,1,1,2,9.2494001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300810012.pkl,116.68084133419,-68.91611778948129,300810012,1,4,3,9.6032
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206349329.pkl,354.66787738521003,-49.08477405824039,206349329,1,2,2,8.9393997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281630320.pkl,115.933895466578,-63.2923578219812,281630320,1,4,3,8.3648996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_60371233.pkl,333.842311484271,-35.883025014282,60371233,1,1,2,11.3804
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176959341.pkl,101.123516745806,-68.54626827894529,176959341,1,4,3,9.934499699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219182294.pkl,91.87257632246948,-52.72706751612121,219182294,1,4,4,8.8253002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389011260.pkl,339.25214154196203,-58.033990811985205,389011260,1,2,1,10.3418
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_30466249.pkl,74.7814874477512,-67.7433328080602,30466249,1,4,1,10.5619
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259902846.pkl,41.7599375858031,-67.27770348736982,259902846,1,3,4,7.141900099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32036085.pkl,56.7652025044615,-69.4346263643304,32036085,1,3,4,11.2197
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55741235.pkl,74.55649205263359,-63.6432689925597,55741235,1,4,1,10.6414
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260839508.pkl,348.906871985134,-66.88749852347689,260839508,1,3,2,8.4403
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394699687.pkl,58.2557545506997,-81.12310078514382,394699687,1,3,3,8.334799799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92141603.pkl,333.89945773115693,-42.9767488111172,92141603,1,1,2,8.2109003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_317098925.pkl,348.0572626867292,-79.8805509190429,317098925,1,3,2,10.1361
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126891764.pkl,317.773560466322,-43.4790991400947,126891764,1,1,1,10.0841
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126604976.pkl,314.666430537514,-45.301171494059886,126604976,1,1,1,10.3247
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197955622.pkl,347.55972299758287,-48.8853930959854,197955622,1,2,3,9.7786999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266637623.pkl,319.67451110967204,-31.7490347619209,266637623,1,1,4,10.45
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382263409.pkl,323.817609383168,-38.92987098737609,382263409,1,1,1,12.0283
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261749149.pkl,26.7063154199084,-82.67298322016359,261749149,1,3,3,8.0410995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_265568740.pkl,330.5115956769032,-59.721820984538,265568740,1,2,1,8.8015003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220421115.pkl,71.8593066826984,-58.1428608782058,220421115,1,4,1,11.8194
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219342300.pkl,355.05124041723394,-55.958581138193104,219342300,1,2,2,8.674799900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152283258.pkl,329.237154009264,-35.3148458885558,152283258,1,1,2,10.883
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201250285.pkl,0.623058179165864,-56.8971369892827,201250285,1,2,2,9.2979002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_358402782.pkl,78.122458227066,-56.7163027605136,358402782,1,4,4,8.5059004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_358154970.pkl,70.29365641042921,-75.01237173743539,358154970,1,4,2,14.3875
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53840003.pkl,327.415357603557,-25.3422419234758,53840003,1,1,3,10.122
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220473692.pkl,75.1047296603635,-58.5016422749693,220473692,1,4,1,12.3876
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410340115.pkl,47.6684264802895,-84.54315917562859,410340115,1,3,3,9.4284
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149422364.pkl,84.54880601137691,-63.104153718202,149422364,1,4,4,10.0713
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403206837.pkl,338.14286673830486,-58.2211740457281,403206837,1,2,1,8.9415998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_121422624.pkl,341.977256859314,-43.4064831290114,121422624,1,2,3,12.4019
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_404966425.pkl,85.333858082372,-69.6063748995844,404966425,1,4,2,11.994000000000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53784468.pkl,327.00395690051687,-28.2761567741122,53784468,1,1,3,12.8387
