Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139994054.pkl,328.56027831866294,-50.5695069995402,139994054,1,2,4,9.7854004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139763851.pkl,323.91509915751686,-53.4254320860144,139763851,1,2,4,12.6371
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234490072.pkl,8.926864977925181,-64.2456106602709,234490072,1,3,1,9.719699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441017751.pkl,323.74220000000014,-20.824,441017751,1,1,3,11.816
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370235284.pkl,105.444819759346,-75.28885720585731,370235284,1,4,2,11.3921
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_89261114.pkl,312.78637552923686,-31.97401812813609,89261114,1,1,4,10.4179
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349972600.pkl,114.47332975831002,-62.3051363346109,349972600,1,4,3,9.092900300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201291918.pkl,2.6769346810446506,-54.400331658861,201291918,1,2,2,7.8666
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161313103.pkl,343.26650547421,-53.9302143456306,161313103,1,2,2,8.4184999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150031766.pkl,91.0577100100082,-63.8079118243785,150031766,1,4,4,11.2252
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388180041.pkl,52.0530691708742,-72.37669864273158,388180041,1,3,4,10.0947
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25117096.pkl,61.4952859959726,-68.6859150654515,25117096,1,4,1,10.6278
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197648480.pkl,329.026459704894,-36.1310206411036,197648480,1,1,2,8.7131996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214365356.pkl,339.8412725978349,-40.602425666583294,214365356,1,1,2,9.3948002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32071382.pkl,58.271823438801405,-66.3218227854246,32071382,1,4,1,9.967800099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38812653.pkl,67.65320279015761,-63.6079644523948,38812653,1,4,1,10.6472
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38584748.pkl,63.978394000459005,-62.8735009986189,38584748,1,4,1,14.0235
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269829751.pkl,308.383618097255,-25.828184286002607,269829751,1,1,4,8.694399800000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355475819.pkl,351.53633993732893,-53.28010174968921,355475819,1,2,2,9.4244003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267548593.pkl,10.399473601227,-74.1770805405702,267548593,1,3,2,8.0934
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_232065298.pkl,340.305728399152,-65.5431613209759,232065298,1,2,1,8.0288
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306894095.pkl,121.952391860546,-70.2275954017672,306894095,1,4,3,12.3515
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279249443.pkl,103.828999667332,-57.0778887598901,279249443,1,4,4,11.2057
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403138334.pkl,333.94914,-58.945652,403138334,1,2,1,11.598
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177242696.pkl,101.484536270017,-73.2622777775032,177242696,1,4,2,9.5437002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389686116.pkl,324.19709100665887,-47.1999148307403,389686116,1,2,4,8.609499900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300558459.pkl,112.68831004958,-70.8536874530176,300558459,1,4,3,9.5958996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469869569.pkl,321.242399679718,-49.5935895093789,469869569,1,2,4,8.509300199999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161270578.pkl,342.138736579635,-51.3168494546046,161270578,1,2,3,3.3589001000000005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231827609.pkl,22.814074347924,-65.1184308380269,231827609,1,3,1,6.4327998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382300028.pkl,324.100378,-40.679601,382300028,1,1,1,8.1049995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308852618.pkl,122.490562539981,-64.7249541963277,308852618,1,4,3,10.0705
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260749410.pkl,346.193497686594,-67.9030935117197,260749410,1,3,2,8.949099499999997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389527948.pkl,314.500358605541,-38.6885358607788,389527948,1,1,1,9.0447998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29497299.pkl,314.416235968394,-24.489203171448302,29497299,1,1,4,7.7765899
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231746897.pkl,78.1927119922446,-68.4371411804765,231746897,1,4,1,9.8561001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441195844.pkl,335.178875981528,-27.92077713842369,441195844,1,1,3,8.827300099999997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382159947.pkl,80.9425292335238,-57.554547130449,382159947,1,4,4,9.1976995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177017454.pkl,102.046195365416,-71.74807485192018,177017454,1,4,2,10.1586
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_80142107.pkl,331.319563323688,-30.3748234853433,80142107,1,1,3,8.4877996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_212294687.pkl,309.512275655493,-28.818373155360888,212294687,1,1,4,9.9883404
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389667736.pkl,86.96931499999998,-70.111149,389667736,1,4,2,10.932
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350479471.pkl,85.8919416450784,-59.8837998391667,350479471,1,4,4,11.1037
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260001578.pkl,44.33085706507399,-68.52626694567472,260001578,1,3,4,8.8640003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_374909017.pkl,88.85548745320992,-64.8009156656277,374909017,1,4,4,10.6056
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206479617.pkl,331.406167390458,-19.09682920736209,206479617,1,1,3,9.6694002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_419669545.pkl,338.405226321668,-68.1779886249322,419669545,1,2,1,10.4036
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52366167.pkl,23.3767352949564,-70.8678376368736,52366167,1,3,4,7.429299799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441453170.pkl,311.819249829926,-35.1540857513775,441453170,1,1,4,7.5605997999999985
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389725399.pkl,329.454949773821,-46.4924607594065,389725399,1,2,4,10.23
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271640913.pkl,109.21748616155,-72.66856332544198,271640913,1,4,2,13.0273
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229808847.pkl,354.1329264641729,-66.77435914595661,229808847,1,3,2,8.409999800000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167163980.pkl,96.5088641949544,-71.4305433093439,167163980,1,4,2,9.9799004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410442002.pkl,319.8544199445201,-62.152837686503496,410442002,1,2,1,8.2244997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306509308.pkl,118.694679411623,-66.2119716857907,306509308,1,4,3,8.583100300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_232087411.pkl,31.0981463265107,-70.9962928647959,232087411,1,3,4,10.7366
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266927338.pkl,2.51354584555738,-77.4804270963105,266927338,1,3,2,8.200900099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_121473569.pkl,342.847463769856,-42.0955021902078,121473569,1,2,3,10.1317
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176931156.pkl,100.293492195748,-70.867226656382,176931156,1,4,2,10.9953
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214913675.pkl,341.9464509037432,-38.2221045108476,214913675,1,1,2,6.2575002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52365081.pkl,23.24607241465089,-67.0931415800086,52365081,1,3,1,9.9298
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139208680.pkl,346.338358769151,-47.198684147359714,139208680,1,2,3,10.3578
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183641919.pkl,19.837154725102803,-76.1490171977975,183641919,1,3,3,7.0857
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140597353.pkl,68.9499445506701,-74.1813365010788,140597353,1,4,2,12.4681
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_326393466.pkl,317.001605017042,-28.2601960438222,326393466,1,1,4,9.4174995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126707070.pkl,315.65247797554093,-43.9286056280219,126707070,1,1,1,10.6033
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211352467.pkl,320.445328963287,-33.1799311029226,211352467,1,1,4,13.9911
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294054503.pkl,107.199460179023,-59.9359200136338,294054503,1,4,3,10.0779
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41527074.pkl,93.69752000263809,-66.1514008644985,41527074,1,4,3,8.628600099999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_318570652.pkl,332.524121241964,-69.7414119352247,318570652,1,2,1,8.6337996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394345947.pkl,42.8990488543038,-78.79920761024908,394345947,1,3,3,9.0192003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29758639.pkl,316.049687223094,-29.148627577205,29758639,1,1,4,7.839700200000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176931266.pkl,100.260967350285,-70.6512419539607,176931266,1,4,2,7.1271
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_70459940.pkl,340.235035,-33.871525,70459940,1,1,2,10.397
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204452012.pkl,326.1671020666,-35.61589187109921,204452012,1,1,2,7.7487998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55272404.pkl,76.54700322525102,-62.7895714885335,55272404,1,4,1,7.2220998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238810124.pkl,326.77580584788893,-62.2156750509081,238810124,1,2,1,7.540599799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273849828.pkl,34.5860708063775,-63.2452406381984,273849828,1,3,4,8.402299900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231714827.pkl,352.735442,-58.112385,231714827,1,2,2,8.132
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300655891.pkl,114.728924676139,-71.6790653981204,300655891,1,4,3,9.6541004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391903048.pkl,106.540368516546,-75.85041709412678,391903048,1,4,2,9.370699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441120186.pkl,324.7533863326292,-27.7648465117792,441120186,1,1,3,9.3858004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139457789.pkl,337.119770354365,-42.68967901295471,139457789,1,2,3,10.6945
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441387558.pkl,310.00042829645,-33.022899438084,441387558,1,1,4,10.7491
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350297677.pkl,83.66735584357549,-57.6968846429364,350297677,1,4,4,9.6448002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181233645.pkl,13.3442208280434,-76.59494966496598,181233645,1,3,3,8.8927002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270173850.pkl,331.280713946784,-73.50924716475701,270173850,1,3,2,9.0088997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29475080.pkl,314.03097390702203,-27.6364443683313,29475080,1,1,4,9.0633802
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267094416.pkl,41.667494264386896,-77.5209939589573,267094416,1,3,3,8.5187998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234300790.pkl,32.97978980267709,-70.95095104677982,234300790,1,3,4,6.2476001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302028500.pkl,329.646196881599,-19.81663375898389,302028500,1,1,3,10.5463
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55758992.pkl,75.31373282424718,-65.0739349160589,55758992,1,4,1,9.8558998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161210024.pkl,340.656962816086,-50.446124861287295,161210024,1,2,3,10.1456
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214517266.pkl,340.360199537886,-40.14022684546049,214517266,1,1,2,10.8141
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300867750.pkl,117.289625225055,-68.25187719308211,300867750,1,4,3,9.994999900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139208452.pkl,346.2029521368071,-47.6679183344981,139208452,1,2,3,10.9878
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278803531.pkl,336.00985706055087,-36.1544435000311,278803531,1,1,2,13.42
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139121144.pkl,320.13282413416687,-43.5767695145636,139121144,1,1,1,8.431799900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394276622.pkl,30.8881037123741,-78.0102785938294,394276622,1,3,3,9.0482998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425931703.pkl,2.65785902727548,-63.6343475396081,425931703,1,3,1,8.1996002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38824355.pkl,67.9752665473973,-64.4458435557409,38824355,1,4,1,13.018
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211412020.pkl,321.945356973228,-33.5372728930184,211412020,1,1,4,14.3125
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32034222.pkl,56.3820525568574,-68.2379456986152,32034222,1,3,4,11.3751
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_374996363.pkl,99.3282003937226,-63.86623068448521,374996363,1,4,3,9.2670002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391903776.pkl,106.653674547646,-74.3289040862654,391903776,1,4,2,11.6208
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234498473.pkl,10.672167,-65.608559,234498473,1,3,1,5.2090001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219331254.pkl,336.972277221027,-56.6602422771356,219331254,1,2,1,8.2643995
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_235007384.pkl,352.400086394844,-62.4846658854012,235007384,1,2,2,9.7386999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197763399.pkl,326.804545139053,-56.571091697857504,197763399,1,2,4,10.1854
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33910322.pkl,66.2666341567849,-77.88589167768437,33910322,1,3,3,9.4250002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_143894741.pkl,332.247685368436,-52.768912171596405,143894741,1,2,4,9.3642998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55650143.pkl,73.768352966235,-63.4955409059282,55650143,1,4,1,11.3592
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206497582.pkl,332.17448276346494,-21.6890483244846,206497582,1,1,3,8.209199900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394585088.pkl,340.121445619101,-65.7052123321643,394585088,1,2,1,8.636500400000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425977043.pkl,18.310520846764,-63.76045153950872,425977043,1,3,1,8.2568998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273366379.pkl,339.869206785592,-72.2350115400595,273366379,1,3,2,9.3515997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355479908.pkl,351.86516715610014,-51.583170957874096,355479908,1,2,2,10.3698
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_179243106.pkl,79.67655429743871,-68.0353423051369,179243106,1,4,1,10.258
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150141898.pkl,92.70223502782528,-62.81783927278271,150141898,1,4,4,10.6009
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_318567964.pkl,332.420812832408,-69.1179193009271,318567964,1,2,1,9.2671003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277099881.pkl,83.7457862044131,-67.4749248286808,277099881,1,4,1,8.793399800000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350481337.pkl,86.0140880634426,-55.6318692872508,350481337,1,4,4,10.8923
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53975311.pkl,329.148258195188,-24.720325952777,53975311,1,1,3,9.2153301
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293570500.pkl,359.748993657472,-76.8329540760923,293570500,1,3,2,12.6784
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31925499.pkl,53.4068841304459,-69.75221350093099,31925499,1,3,4,9.834500300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_291210237.pkl,352.311362975004,-46.5172384725489,291210237,1,2,3,13.935
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152283580.pkl,329.32827458486014,-35.338746756203605,152283580,1,1,2,12.3844
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53839582.pkl,327.364638706541,-26.673555499891897,53839582,1,1,3,9.5552998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220378886.pkl,320.753580144814,-55.4428027479815,220378886,1,2,4,8.2224998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197682658.pkl,329.04937900990086,-37.145191979814896,197682658,1,1,2,8.957400300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214368015.pkl,339.77258291153294,-39.2015698396869,214368015,1,1,2,8.426600500000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270204263.pkl,332.383457726465,-72.20660509926918,270204263,1,3,2,10.4002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300710451.pkl,115.263503038615,-70.75068285139362,300710451,1,4,3,13.792
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300443794.pkl,111.662054202497,-69.5763740660078,300443794,1,4,3,7.289
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141709296.pkl,90.8100159250753,-76.44787504338062,141709296,1,4,2,13.1183
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159732098.pkl,318.809949381338,-40.506065112047,159732098,1,1,1,5.2412
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231098788.pkl,69.359581875827,-67.07946609264421,231098788,1,4,1,11.7112
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231632224.pkl,317.580386082053,-57.845955493073,231632224,1,2,4,12.8355
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259976396.pkl,43.6830155283546,-71.3611409019247,259976396,1,3,4,8.5015001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_409137046.pkl,312.035018000066,-28.7811221636442,409137046,1,1,4,10.9512
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38703652.pkl,5.39985973771188,-66.47632900843061,38703652,1,3,1,8.8589001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206490223.pkl,331.9628469404392,-21.5930571519767,206490223,1,1,3,7.483699799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290129797.pkl,319.57534158416,-25.7109516510938,290129797,1,1,4,8.1986799
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140599972.pkl,69.018361210014,-73.8924365761758,140599972,1,4,2,11.2339
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_91431534.pkl,313.438941161337,-43.0836281647578,91431534,1,1,1,10.8984
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370250994.pkl,64.0338449047088,-78.0220749097236,370250994,1,3,3,9.6001997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144068704.pkl,337.751527152096,-49.43326874990272,144068704,1,2,3,6.2491999000000025
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269742693.pkl,65.693821,-82.216685,269742693,1,3,3,12.649
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161154963.pkl,339.1339916910501,-52.2676310882745,161154963,1,2,3,10.1945
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273417145.pkl,341.596907052768,-75.42216138203531,273417145,1,3,2,7.2289
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_114950426.pkl,315.221537782231,-36.0539660550326,114950426,1,1,1,5.7473001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273398705.pkl,341.086669090435,-74.8206346073042,273398705,1,3,2,7.317299799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139914767.pkl,327.103079239073,-48.8480878682899,139914767,1,2,4,8.8573999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_375093235.pkl,88.9068515174324,-53.907681843614505,375093235,1,4,4,8.7094002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308545942.pkl,121.467624812576,-65.13403507739339,308545942,1,4,3,9.800499900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441199214.pkl,335.696942,-29.619423,441199214,1,1,2,7.458000200000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115116546.pkl,316.86368132453293,-40.9675829827714,115116546,1,1,1,9.0051003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260078030.pkl,91.895137708906,-55.70553582304871,260078030,1,4,4,7.398399799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382602722.pkl,37.1384449010723,-64.47101389133461,382602722,1,3,4,10.4026
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_358456432.pkl,57.8475637936301,-80.3937083839037,358456432,1,3,3,8.7219
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300163456.pkl,109.304859673087,-66.8681258718602,300163456,1,4,3,11.6068
