Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_150357935.pkl,96.19494119496927,-62.83657897064551,150357935,1,4,4,8.001299900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262828031.pkl,349.034908717469,-56.40162656225921,262828031,1,2,2,9.0753002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238203650.pkl,58.18385767048,-77.8622941362123,238203650,1,3,3,8.2180004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140067408.pkl,330.105189206612,-49.9958043373536,140067408,1,2,4,9.8744001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139990402.pkl,328.191187016557,-51.45412845377172,139990402,1,2,4,9.6894999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259861558.pkl,39.7219614834458,-66.6182441241124,259861558,1,3,4,9.4036999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141612314.pkl,89.1504363278781,-74.4774321118759,141612314,1,4,2,11.5567
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53843023.pkl,327.638829917073,-26.5564542642698,53843023,1,1,3,10.3852
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349374765.pkl,110.21681894070998,-62.169886466039,349374765,1,4,3,9.9070902
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238830967.pkl,341.373177400043,-66.0401887605087,238830967,1,2,1,9.9157
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261543013.pkl,348.618245849255,-74.7200332523054,261543013,1,3,2,10.4673
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441029961.pkl,324.28777557341,-21.0393792652898,441029961,1,1,3,8.3332996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355788466.pkl,29.4721883489948,-65.42467733735751,355788466,1,3,4,5.5806999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469906999.pkl,336.91676955194293,-64.7431258035473,469906999,1,2,1,8.256500200000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_274013616.pkl,353.32659544073096,-79.28071247328218,274013616,1,3,2,10.6195
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177082055.pkl,103.547232465446,-68.15806500229421,177082055,1,4,3,8.2770996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382422420.pkl,337.452679962854,-42.54226504304991,382422420,1,2,3,8.6984997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220538050.pkl,43.2276618640372,-65.4552916887283,220538050,1,3,4,5.620500099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161335095.pkl,343.719658726734,-48.802001098078,161335095,1,2,3,9.8163996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_40274180.pkl,77.1008502553802,-68.4762423149426,40274180,1,4,1,9.2159004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_319246375.pkl,353.5767378561869,-59.080552348365,319246375,1,2,2,8.266900099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220415275.pkl,71.19631750084359,-58.6000405614605,220415275,1,4,1,11.6373
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441456935.pkl,311.98150707708294,-30.241709578852696,441456935,1,1,4,9.264699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55478102.pkl,71.1633091428228,-63.423584508262,55478102,1,4,1,11.9077
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231703102.pkl,335.530736936584,-58.4785750715331,231703102,1,2,1,8.0613003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403267428.pkl,331.557901685072,-62.653921513997794,403267428,1,2,1,9.6869001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425513066.pkl,340.38057099279,-43.8389297499445,425513066,1,2,3,10.1833
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_289828268.pkl,317.396977445966,-27.159265008372305,289828268,1,1,4,9.478369699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350222083.pkl,356.050195232258,-64.4044537454085,350222083,1,3,1,4.4839001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410403666.pkl,319.543100641897,-59.77395099168979,410403666,1,2,1,9.1486998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_272088966.pkl,115.509549697136,-75.4443879649672,272088966,1,4,2,10.209
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302966422.pkl,62.13537308831221,-80.11420418964491,302966422,1,3,3,11.044
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126891397.pkl,317.802199184236,-42.6402751650874,126891397,1,1,1,9.2347002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_317021841.pkl,336.4631431124052,-75.0156881968375,317021841,1,3,2,5.5630002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142051786.pkl,97.38744478105048,-76.7801765743643,142051786,1,4,2,8.7747002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261746364.pkl,26.5559994088653,-78.8639728715083,261746364,1,3,3,9.9987001
