Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_200645431.pkl,320.509487268871,-45.3741299029244,200645431,1,1,1,10.8271
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31637479.pkl,45.91316377626779,-69.7479490748908,31637479,1,3,4,9.2747002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32091178.pkl,58.5973723154322,-66.7769870311742,32091178,1,4,1,10.7178
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183495016.pkl,18.33976334644289,-74.2773166417475,183495016,1,3,3,7.937699799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269765059.pkl,67.4816071927351,-78.2422432090651,269765059,1,3,3,9.1215
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201293938.pkl,3.0628776906959505,-56.62833927877911,201293938,1,2,2,10.5316
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31636718.pkl,45.8372970841011,-71.2552886677113,31636718,1,3,4,9.7047997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279088392.pkl,102.741106644449,-56.2368887462407,279088392,1,4,4,8.434
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229051080.pkl,331.5594805750792,-33.8208415137914,229051080,1,1,2,9.8971996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350717229.pkl,88.4714714702216,-54.0220752875202,350717229,1,4,4,10.8593
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294870118.pkl,71.6166409452193,-68.7419252351544,294870118,1,4,1,8.674099900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206407773.pkl,330.22774795966893,-20.3441808889525,206407773,1,1,3,8.99681
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394585454.pkl,340.870026350056,-64.8119939893447,394585454,1,2,1,7.6489
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_316788415.pkl,323.684187821518,-55.981334977112105,316788415,1,2,4,10.3655
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238891168.pkl,40.3731200281528,-77.3322586320993,238891168,1,3,3,13.7852
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_421937540.pkl,342.748990503528,-77.26076130952958,421937540,1,3,2,9.950799900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262823544.pkl,348.897321141008,-54.2108274744347,262823544,1,2,2,10.4075
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231702073.pkl,333.0666016844411,-57.8687239151229,231702073,1,2,1,8.7035999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271554516.pkl,105.908987201109,-71.9993149012511,271554516,1,4,2,8.458100300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389920950.pkl,87.75239437257669,-69.9025074708779,389920950,1,4,2,7.185100099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234529347.pkl,16.6479556709587,-64.7725399557818,234529347,1,3,1,8.870300300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_33714406.pkl,60.3679647998868,-73.69699215810158,33714406,1,3,3,11.3033
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_183492326.pkl,19.7479339788805,-76.8056394453735,183492326,1,3,3,10.4949
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139149564.pkl,344.7586114559629,-45.4560077859618,139149564,1,2,3,7.914500200000001
