Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181659772.pkl,14.326659,-74.284391,181659772,1,3,2,11.042
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269742368.pkl,65.863138114854,-81.1741039289052,269742368,1,3,3,10.616
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260002453.pkl,91.06975223282808,-59.82215848442721,260002453,1,4,4,8.0860004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_142085192.pkl,98.218392702315,-76.788503509956,142085192,1,4,2,9.745699900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238191651.pkl,56.0781892454101,-76.6766489810822,238191651,1,3,3,10.494000000000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410072994.pkl,327.1046656945352,-66.1328888113679,410072994,1,2,1,9.708100300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31852076.pkl,52.2198151224902,-70.75207422449459,31852076,1,3,4,12.219
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38633847.pkl,65.1287408032807,-62.11150599595921,38633847,1,4,1,11.3806
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391949117.pkl,79.42223904617771,-78.78244424688748,391949117,1,4,2,10.8872
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300290097.pkl,110.16863421161,-70.3148350510888,300290097,1,4,3,9.1337996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181233645.pkl,13.3442208280434,-76.59494966496598,181233645,1,3,3,8.8927002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269851401.pkl,69.7628130859771,-81.9175504631543,269851401,1,3,3,11.3639
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229059741.pkl,332.224968500633,-32.4932522988771,229059741,1,1,2,5.2905002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_160074159.pkl,346.33370681991494,-41.163207718580296,160074159,1,2,3,12.6434
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300808454.pkl,116.562687295144,-66.9864116582945,300808454,1,4,3,12.2367
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141607553.pkl,88.71595745009678,-73.28845667322781,141607553,1,4,2,9.8205004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281598203.pkl,8.97432151059613,-58.6393811750826,281598203,1,3,1,9.6365004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350622984.pkl,87.54963799545479,-55.0812042747246,350622984,1,4,4,7.0514997999999975
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115115674.pkl,316.670669873463,-40.9502011754546,115115674,1,1,1,11.1365
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206501749.pkl,15.7131450693256,-59.7796689951484,206501749,1,3,1,9.6246004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273419328.pkl,343.942444060267,-74.36016933797629,273419328,1,3,2,11.2722
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220504194.pkl,346.43330178641014,-57.063687777490905,220504194,1,2,2,10.8069
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167891326.pkl,105.236961037525,-62.591320765772295,167891326,1,4,3,10.0968
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139121706.pkl,320.04561663509287,-45.220744298468105,139121706,1,1,1,8.8311005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25374751.pkl,328.75929158795293,-20.240816566448885,25374751,1,1,3,11.5526
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281727592.pkl,11.647048047437,-58.048527513326206,281727592,1,3,1,5.6943998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281708246.pkl,11.0924843487159,-57.8844114678022,281708246,1,3,1,9.6796999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260654645.pkl,98.18846977645248,-57.8054953027102,260654645,1,4,4,12.5532
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469853465.pkl,320.898009635059,-50.3863528614412,469853465,1,2,4,10.4622
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271975211.pkl,114.198197261585,-75.51276834686391,271975211,1,4,2,10.6209
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220379795.pkl,320.766851775549,-58.2176734688192,220379795,1,2,4,11.8526
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_404768019.pkl,84.64381538689649,-68.88518789835109,404768019,1,4,2,9.5851002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269850183.pkl,69.7016982630213,-78.687860373304,269850183,1,4,2,11.0907
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238169256.pkl,356.8717172092832,-67.7201239339912,238169256,1,3,2,8.082699799999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92626505.pkl,315.67170304139887,-34.812931062778304,92626505,1,1,4,8.9082003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234309613.pkl,35.4372525532317,-68.6594136153249,234309613,1,3,4,4.0706
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306824236.pkl,121.624507587977,-69.119365887477,306824236,1,4,3,13.0829
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441124271.pkl,325.065100067642,-28.9589245383632,441124271,1,1,3,10.3418
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350654290.pkl,87.7072930447996,-59.0223265621884,350654290,1,4,4,9.9082003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167308905.pkl,98.0627453915693,-70.876097577034,167308905,1,4,2,11.6286
